A,B,C,D,AB,AC,BC,AD,BD,CD,ABC,ABD,ACD,BCD,topology
18998.841487068446,13845.686885015819,30556.69198845823,13845.686885015819,0.0,0.0,0.0,0.0,5153.154602052628,0.0,0.0,11557.850501389783,0.0,0.0,"(((B,D),A),C)"
33756.33500851349,20806.98636400407,15995.119173925905,15995.119173925905,0.0,0.0,0.0,0.0,0.0,4811.867190078166,0.0,0.0,0.0,12949.348644509417,"(((C,D),B),A)"
34122.53157274705,11500.592385630176,21828.153440012902,11500.592385630176,0.0,0.0,0.0,0.0,10327.561054382724,0.0,0.0,0.0,0.0,12294.378132734151,"(((B,D),C),A)"
10021.12009760428,10021.12009760428,21266.027148990215,17640.098120398812,7618.978022794533,0.0,0.0,0.0,0.0,0.0,0.0,3625.9290285914026,0.0,0.0,"(((A,B),D),C)"
18040.40845277263,11226.554994838996,11226.554994838996,24544.28590888088,0.0,0.0,6813.853457933633,0.0,0.0,0.0,6503.877456108249,0.0,0.0,0.0,"(((B,C),A),D)"
11117.300939890312,11117.300939890312,18023.35560975907,34840.472536828296,6906.054669868759,0.0,0.0,0.0,0.0,0.0,16817.11692706923,0.0,0.0,0.0,"(((A,B),C),D)"
30940.411185928006,12031.225344122411,23871.008744447732,12031.225344122411,0.0,0.0,0.0,0.0,11839.78340032532,0.0,0.0,0.0,0.0,7069.402441480274,"(((B,D),C),A)"
40600.97075196112,61283.41168711169,20422.92811080201,20422.92811080201,0.0,0.0,0.0,0.0,0.0,20178.042641159107,0.0,0.0,20682.440935150575,0.0,"(((C,D),A),B)"
10984.175771345974,10984.175771345974,11683.79007558415,11683.79007558415,6261.021300583823,0.0,0.0,0.0,0.0,5561.406996345648,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
18218.646492265965,18218.646492265965,24346.433982452443,25050.213221802078,6127.787490186479,0.0,0.0,0.0,0.0,0.0,703.779239349636,0.0,0.0,0.0,"(((A,B),C),D)"
12869.929242620094,12869.929242620094,20255.010732867948,77997.0239249666,7385.081490247853,0.0,0.0,0.0,0.0,0.0,57742.01319209866,0.0,0.0,0.0,"(((A,B),C),D)"
15077.35869855594,27591.86144441732,15077.35869855594,27591.86144441732,0.0,24443.21400984105,0.0,0.0,11928.711263979667,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
19452.594644110635,11299.694575870994,11299.694575870994,19452.594644110635,0.0,0.0,70177.56362125822,62024.663553018574,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
15550.332365280123,15550.332365280123,39365.60237509796,21843.686942737266,6293.354577457143,0.0,0.0,0.0,0.0,0.0,0.0,17521.915432360693,0.0,0.0,"(((A,B),D),C)"
10872.267163932862,35536.8282112506,10872.267163932862,34781.33850322112,0.0,23909.071339288264,0.0,0.0,0.0,0.0,0.0,0.0,755.4897080294737,0.0,"(((A,C),D),B)"
23955.72578882135,15706.06660434383,15706.06660434383,23955.72578882135,0.0,0.0,13302.516059249092,5052.856874771571,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
14877.894686040556,23169.2594949886,14877.894686040556,23169.2594949886,0.0,26657.706891436308,0.0,0.0,18366.342082488263,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14593.874988118589,10911.951409372801,10911.951409372801,51860.77859330411,0.0,0.0,3681.9235787457865,0.0,0.0,0.0,37266.90360518552,0.0,0.0,0.0,"(((B,C),A),D)"
12787.187329200011,12787.187329200011,24215.172744824595,14336.588044188235,1549.4007149882234,0.0,0.0,0.0,0.0,0.0,0.0,9878.58470063636,0.0,0.0,"(((A,B),D),C)"
20518.719462399247,13326.685093300666,12952.220268510639,12952.220268510639,0.0,0.0,0.0,0.0,0.0,374.4648247900274,0.0,0.0,0.0,7192.034369098579,"(((C,D),B),A)"
11783.947228172041,11783.947228172041,60535.475431497565,12498.042291163874,714.095062991834,0.0,0.0,0.0,0.0,0.0,0.0,48037.43314033369,0.0,0.0,"(((A,B),D),C)"
25068.5757156846,35251.167752735804,34623.83007215888,25068.5757156846,0.0,0.0,0.0,9555.254356474281,0.0,0.0,0.0,0.0,627.3376805769223,0.0,"(((A,D),C),B)"
12889.343177528226,12889.343177528226,23555.98717867255,23555.98717867255,12515.900904602462,0.0,0.0,0.0,0.0,1849.256903458139,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
12635.422543901846,46248.634245951805,12635.422543901846,13435.005540451313,0.0,799.5829965494669,0.0,0.0,0.0,0.0,0.0,0.0,32813.628705500494,0.0,"(((A,C),D),B)"
22655.887396265065,13795.295827895694,22655.887396265065,13795.295827895694,0.0,24856.858606451966,0.0,0.0,33717.45017482134,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
20064.510733714902,10746.699379385478,10746.699379385478,30653.798149695183,0.0,0.0,9317.811354329422,0.0,0.0,0.0,10589.28741598028,0.0,0.0,0.0,"(((B,C),A),D)"
14905.40093861894,46821.91149665785,14905.40093861894,30946.372744393877,0.0,16040.97180577494,0.0,0.0,0.0,0.0,0.0,0.0,15875.538752263976,0.0,"(((A,C),D),B)"
10953.79196234796,10953.79196234796,12981.884108614368,22713.900839129397,2028.0921462664087,0.0,0.0,0.0,0.0,0.0,9732.01673051503,0.0,0.0,0.0,"(((A,B),C),D)"
36070.71494754686,10929.134771262796,10929.134771262796,65504.83582533227,0.0,0.0,25141.58017628406,0.0,0.0,0.0,29434.12087778541,0.0,0.0,0.0,"(((B,C),A),D)"
33278.597058113985,24358.192163565465,67391.44755079402,24358.192163565465,0.0,0.0,0.0,0.0,8920.404894548516,0.0,0.0,34112.85049268004,0.0,0.0,"(((B,D),A),C)"
101212.13020440927,13534.113145507283,13534.113145507283,27630.129556871587,0.0,0.0,14096.016411364302,0.0,0.0,0.0,0.0,0.0,0.0,73582.00064753769,"(((B,C),D),A)"
13556.95737455711,17205.58947581939,14058.140598805876,13556.95737455711,0.0,0.0,0.0,501.18322424876607,0.0,0.0,0.0,0.0,3147.4488770135144,0.0,"(((A,D),C),B)"
19410.776028297878,40591.84736366476,19410.776028297878,29691.677972768448,0.0,10280.90194447057,0.0,0.0,0.0,0.0,0.0,0.0,10900.169390896313,0.0,"(((A,C),D),B)"
12928.702587321219,14029.868865917802,52999.30855346666,12928.702587321219,0.0,0.0,0.0,1101.1662785965839,0.0,0.0,0.0,38969.43968754886,0.0,0.0,"(((A,D),B),C)"
10142.761372610956,27620.6463398725,10142.761372610956,21260.713043379867,0.0,11117.951670768913,0.0,0.0,0.0,0.0,0.0,0.0,6359.933296492632,0.0,"(((A,C),D),B)"
19164.56519440611,19164.56519440611,19349.288854217903,19349.288854217903,19063.66435691612,0.0,0.0,0.0,0.0,18878.940697104328,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13166.157844950103,26826.902825895773,13166.157844950103,32797.929947594916,0.0,13660.74498094567,0.0,0.0,0.0,0.0,5971.027121699144,0.0,0.0,0.0,"(((A,C),B),D)"
19161.808282045185,42705.87075480775,12339.04260948301,12339.04260948301,0.0,0.0,0.0,0.0,0.0,6822.7656725621755,0.0,0.0,23544.06247276257,0.0,"(((C,D),A),B)"
12669.318179298874,12669.318179298874,20518.98866308522,20518.98866308522,25169.785939416477,0.0,0.0,0.0,0.0,17320.115455630134,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
14526.409865495845,11462.627099018897,11462.627099018897,34581.603518714306,0.0,0.0,3063.782766476949,0.0,0.0,0.0,20055.193653218463,0.0,0.0,0.0,"(((B,C),A),D)"
10031.673149605054,10031.673149605054,17044.59856574596,17044.59856574596,9024.77976519548,0.0,0.0,0.0,0.0,2011.8543490545735,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
14075.825122702809,11385.347933871719,23520.595762676257,11385.347933871719,0.0,0.0,0.0,0.0,2690.4771888310893,0.0,0.0,9444.770639973449,0.0,0.0,"(((B,D),A),C)"
15035.389517937501,15574.32838489243,15035.389517937501,15574.32838489243,0.0,16560.583597770576,0.0,0.0,16021.644730815646,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
25530.64675407669,14028.255680488794,14028.255680488794,24117.477862777403,0.0,0.0,10089.22218228861,0.0,0.0,0.0,0.0,0.0,0.0,1413.1688912992877,"(((B,C),D),A)"
19906.813626198455,16458.51802736066,16458.51802736066,19906.813626198455,0.0,0.0,14007.715975959469,10559.420377121673,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
73059.40135261836,26310.356788193305,14565.026493105126,14565.026493105126,0.0,0.0,0.0,0.0,0.0,11745.330295088179,0.0,0.0,0.0,46749.04456442504,"(((C,D),B),A)"
16907.688210904187,20413.04135091403,20413.04135091403,16907.688210904187,0.0,0.0,12072.985659118993,15578.338799128836,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10789.755725099641,10789.755725099641,24227.314034904623,24227.314034904623,19520.930942219304,0.0,0.0,0.0,0.0,6083.3726324143245,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13558.006290154413,11276.742959526846,11276.742959526846,13558.006290154413,0.0,0.0,3110.048187124969,828.7848564974015,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
14835.624314295193,14835.624314295193,12299.53048787527,12299.53048787527,22950.280493886356,0.0,0.0,0.0,0.0,25486.374320306277,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
10127.75437341137,10127.75437341137,11831.037547269023,11831.037547269023,7873.732645787761,0.0,0.0,0.0,0.0,6170.4494719301065,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
22111.99258611298,11202.20026916049,11398.78044378381,11202.20026916049,0.0,0.0,0.0,0.0,196.58017462331966,0.0,0.0,0.0,0.0,10713.21214232917,"(((B,D),C),A)"
13370.849956768914,37211.26289848517,13370.849956768914,35960.11026387011,0.0,22589.260307101198,0.0,0.0,0.0,0.0,0.0,0.0,1251.1526346150556,0.0,"(((A,C),D),B)"
20727.401776657043,29590.068142734297,12415.106673043254,12415.106673043254,0.0,0.0,0.0,0.0,0.0,8312.29510361379,0.0,0.0,8862.666366077254,0.0,"(((C,D),A),B)"
13177.353168045845,11884.648543522291,13177.353168045845,11884.648543522291,0.0,6646.942834976313,0.0,0.0,7939.647459499867,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14593.197910451494,20718.803689078082,46001.920503877416,14593.197910451494,0.0,0.0,0.0,6125.605778626588,0.0,0.0,0.0,25283.116814799334,0.0,0.0,"(((A,D),B),C)"
17029.47653602156,36768.96315764247,31213.557929152215,17029.47653602156,0.0,0.0,0.0,14184.081393130657,0.0,0.0,0.0,0.0,5555.405228490258,0.0,"(((A,D),C),B)"
12535.551989222982,16938.91290662194,12535.551989222982,32919.03221371553,0.0,4403.360917398959,0.0,0.0,0.0,0.0,15980.119307093591,0.0,0.0,0.0,"(((A,C),B),D)"
20216.743657033072,12396.487329185746,11425.538203646882,11425.538203646882,0.0,0.0,0.0,0.0,0.0,970.9491255388647,0.0,0.0,0.0,7820.256327847326,"(((C,D),B),A)"
11964.171126673378,20412.096944084653,21862.800466246226,11964.171126673378,0.0,0.0,0.0,8447.925817411273,0.0,0.0,0.0,1450.7035221615724,0.0,0.0,"(((A,D),B),C)"
15291.996221223877,31881.337188938804,15291.996221223877,23953.81833602183,0.0,8661.822114797953,0.0,0.0,0.0,0.0,0.0,0.0,7927.518852916971,0.0,"(((A,C),D),B)"
10968.390099227128,17815.246857598962,10968.390099227128,17068.891626755445,0.0,6100.501527528317,0.0,0.0,0.0,0.0,0.0,0.0,746.3552308435173,0.0,"(((A,C),D),B)"
19633.119734239976,12005.286660319,19633.119734239976,12005.286660319,0.0,60775.172350997294,0.0,0.0,68403.00542491827,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
29436.166431906226,23879.395986510786,38460.73842789218,23879.395986510786,0.0,0.0,0.0,0.0,5556.77044539544,0.0,0.0,9024.57199598596,0.0,0.0,"(((B,D),A),C)"
14968.347835749235,23592.60473965862,15626.043468605212,14968.347835749235,0.0,0.0,0.0,657.695632855977,0.0,0.0,0.0,0.0,7966.561271053407,0.0,"(((A,D),C),B)"
36134.763980962176,11466.36941776009,18182.5898623346,11466.36941776009,0.0,0.0,0.0,0.0,6716.220444574509,0.0,0.0,0.0,0.0,17952.17411862758,"(((B,D),C),A)"
11854.260442789886,11854.260442789886,19923.159121245957,19923.159121245957,13640.2118462531,0.0,0.0,0.0,0.0,5571.31316779703,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
15673.23195375169,10957.968308220543,10957.968308220543,60482.56144738237,0.0,0.0,4715.263645531148,0.0,0.0,0.0,44809.329493630685,0.0,0.0,0.0,"(((B,C),A),D)"
15556.73552462252,16172.96862336691,15556.73552462252,16172.96862336691,0.0,6918.37469101711,0.0,0.0,6302.14159227272,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
26167.167255717606,10598.000180389685,10598.000180389685,36241.621727992424,0.0,0.0,15569.167075327923,0.0,0.0,0.0,10074.454472274816,0.0,0.0,0.0,"(((B,C),A),D)"
88888.31925582766,11233.933033703775,16830.68608765184,11233.933033703775,0.0,0.0,0.0,0.0,5596.753053948064,0.0,0.0,0.0,0.0,72057.63316817582,"(((B,D),C),A)"
10574.069436680718,28414.754958557296,10574.069436680718,43226.42467468509,0.0,17840.685521876578,0.0,0.0,0.0,0.0,14811.669716127793,0.0,0.0,0.0,"(((A,C),B),D)"
12004.631298357715,12004.631298357715,20478.15430848368,20478.15430848368,9350.791568129343,0.0,0.0,0.0,0.0,877.2685580033751,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
20614.409332389187,21131.768712613954,20614.409332389187,53026.105402592104,0.0,517.3593802247683,0.0,0.0,0.0,0.0,31894.336689978154,0.0,0.0,0.0,"(((A,C),B),D)"
15325.163009857131,12095.046678931949,12095.046678931949,15325.163009857131,0.0,0.0,16739.906900886548,13509.790569961366,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
22110.74981278529,11203.304848812873,11203.304848812873,42569.65980186287,0.0,0.0,10907.444963972417,0.0,0.0,0.0,20458.909989077583,0.0,0.0,0.0,"(((B,C),A),D)"
12305.479060920541,20353.2368056455,12305.479060920541,27121.040358230333,0.0,8047.7577447249605,0.0,0.0,0.0,0.0,6767.80355258483,0.0,0.0,0.0,"(((A,C),B),D)"
19625.621029337617,19625.621029337617,27714.954602249985,27714.954602249985,15904.297564222079,0.0,0.0,0.0,0.0,7814.963991309712,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
12533.668200909826,24352.93326083113,12533.668200909826,35679.749683678514,0.0,11819.265059921307,0.0,0.0,0.0,0.0,11326.81642284738,0.0,0.0,0.0,"(((A,C),B),D)"
11093.998755689252,11093.998755689252,11781.731553114672,11781.731553114672,4327.311044762374,0.0,0.0,0.0,0.0,3639.578247336954,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11744.785392855176,12003.925044979937,12494.48161070874,11744.785392855176,0.0,0.0,0.0,259.1396521247616,0.0,0.0,0.0,490.55656572880434,0.0,0.0,"(((A,D),B),C)"
11290.875757719326,11290.875757719326,47545.99499701055,15058.974841263982,3768.0990835446555,0.0,0.0,0.0,0.0,0.0,0.0,32487.02015574657,0.0,0.0,"(((A,B),D),C)"
11258.977735208082,11258.977735208082,11858.188145486702,11858.188145486702,802.8006338570896,0.0,0.0,0.0,0.0,203.59022357846982,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
16685.785097099426,27306.099381649925,16685.785097099426,27306.099381649925,0.0,42446.06926858336,0.0,0.0,31825.754984032857,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
90002.277274947,11661.347616159499,18193.892721520962,11661.347616159499,0.0,0.0,0.0,0.0,6532.5451053614615,0.0,0.0,0.0,0.0,71808.38455342605,"(((B,D),C),A)"
18608.05145600611,17938.404052823775,26000.72842832148,17938.404052823775,0.0,0.0,0.0,0.0,669.6474031823329,0.0,0.0,7392.676972315369,0.0,0.0,"(((B,D),A),C)"
16049.947322504511,14628.004430237928,16049.947322504511,14628.004430237928,0.0,27795.60711653749,0.0,0.0,29217.55000880407,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
26970.84531716485,36214.60945616645,26970.84531716485,35473.31821378309,0.0,8502.472896618237,0.0,0.0,0.0,0.0,0.0,0.0,741.291242383364,0.0,"(((A,C),D),B)"
14624.471256857498,14624.471256857498,11111.51809969993,11111.51809969993,10326.629102128956,0.0,0.0,0.0,0.0,13839.582259286522,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
15352.127620299674,17194.047445504446,26502.7922020435,15352.127620299674,0.0,0.0,0.0,1841.919825204771,0.0,0.0,0.0,9308.744756539052,0.0,0.0,"(((A,D),B),C)"
15022.455568091347,15022.455568091347,44048.075375600485,63544.67281960364,29025.619807509134,0.0,0.0,0.0,0.0,0.0,19496.597444003157,0.0,0.0,0.0,"(((A,B),C),D)"
10644.997330023203,10644.997330023203,12773.152121328327,38626.90866349565,2128.1547913051227,0.0,0.0,0.0,0.0,0.0,25853.756542167317,0.0,0.0,0.0,"(((A,B),C),D)"
11576.787876518229,11576.787876518229,16966.679276869567,37610.70221709321,5389.891400351337,0.0,0.0,0.0,0.0,0.0,20644.022940223644,0.0,0.0,0.0,"(((A,B),C),D)"
43015.3220885143,11281.415739398617,19127.685275583506,11281.415739398617,0.0,0.0,0.0,0.0,7846.269536184887,0.0,0.0,0.0,0.0,23887.636812930796,"(((B,D),C),A)"
14360.07837808695,13856.59653703779,13856.59653703779,21682.721481302946,0.0,0.0,503.4818410491589,0.0,0.0,0.0,7322.643103215995,0.0,0.0,0.0,"(((B,C),A),D)"
16018.31678762538,12367.967317324315,12367.967317324315,28622.305190780724,0.0,0.0,3650.3494703010647,0.0,0.0,0.0,12603.988403155345,0.0,0.0,0.0,"(((B,C),A),D)"
11268.788037323446,12791.592755935792,48305.62067603244,11268.788037323446,0.0,0.0,0.0,1522.8047186123454,0.0,0.0,0.0,35514.02792009665,0.0,0.0,"(((A,D),B),C)"
27798.293010180627,12539.902619433122,27798.293010180627,12539.902619433122,0.0,4617.234851124453,0.0,0.0,19875.625241871956,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
24074.718271714755,24074.718271714755,47740.97257489218,24987.59277181872,912.8745001039646,0.0,0.0,0.0,0.0,0.0,0.0,22753.379803073458,0.0,0.0,"(((A,B),D),C)"
35981.05435617176,19764.19843271921,35981.05435617176,19764.19843271921,0.0,24837.73272867734,0.0,0.0,41054.58865212989,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
13401.860555242787,31357.682669925263,25295.37121904787,13401.860555242787,0.0,0.0,0.0,11893.51066380508,0.0,0.0,0.0,0.0,6062.311450877393,0.0,"(((A,D),C),B)"
19625.45353150744,67866.10905744904,16076.470944916706,16076.470944916706,0.0,0.0,0.0,0.0,0.0,3548.9825865907337,0.0,0.0,48240.65552594159,0.0,"(((C,D),A),B)"
16740.61298458462,34684.362834236,16740.61298458462,25294.857533009425,0.0,8554.244548424804,0.0,0.0,0.0,0.0,0.0,0.0,9389.505301226582,0.0,"(((A,C),D),B)"
23420.843442831712,65873.60883231886,25121.052425011454,23420.843442831712,0.0,0.0,0.0,1700.2089821797426,0.0,0.0,0.0,0.0,40752.55640730741,0.0,"(((A,D),C),B)"
10431.424200213867,50954.10864969079,10431.424200213867,23257.015540881337,0.0,12825.591340667468,0.0,0.0,0.0,0.0,0.0,0.0,27697.09310880945,0.0,"(((A,C),D),B)"
21331.4465267841,77415.49296497472,15940.20678303743,15940.20678303743,0.0,0.0,0.0,0.0,0.0,5391.239743746672,0.0,0.0,56084.04643819063,0.0,"(((C,D),A),B)"
12666.145780012648,19621.049184273455,12666.145780012648,28361.10495879307,0.0,6954.903404260806,0.0,0.0,0.0,0.0,8740.055774519615,0.0,0.0,0.0,"(((A,C),B),D)"
11245.937669763423,18643.517153234243,22123.81117307559,11245.937669763423,0.0,0.0,0.0,7397.579483470819,0.0,0.0,0.0,3480.2940198413485,0.0,0.0,"(((A,D),B),C)"
16128.88365646503,12366.381065088073,12366.381065088073,49982.287376323584,0.0,0.0,3762.5025913769578,0.0,0.0,0.0,33853.40371985855,0.0,0.0,0.0,"(((B,C),A),D)"
28882.481029344162,11643.61812794485,11643.61812794485,27992.71567749789,0.0,0.0,16349.09754955304,0.0,0.0,0.0,0.0,0.0,0.0,889.7653518462727,"(((B,C),D),A)"
10258.272846940796,10258.272846940796,45469.777573780855,11698.464460964591,1440.191614023796,0.0,0.0,0.0,0.0,0.0,0.0,33771.313112816264,0.0,0.0,"(((A,B),D),C)"
14998.797453127097,13859.810114028709,13919.69068826806,13859.810114028709,0.0,0.0,0.0,0.0,59.880574239350004,0.0,0.0,0.0,0.0,1079.1067648590374,"(((B,D),C),A)"
49527.24393138849,12815.831090689091,14838.327629000234,12815.831090689091,0.0,0.0,0.0,0.0,2022.4965383111437,0.0,0.0,0.0,0.0,34688.91630238826,"(((B,D),C),A)"
33698.94146685224,13863.824355272276,16233.815712568456,13863.824355272276,0.0,0.0,0.0,0.0,2369.991357296179,0.0,0.0,0.0,0.0,17465.125754283785,"(((B,D),C),A)"
26385.90118513738,12197.247127631716,17628.503377088895,12197.247127631716,0.0,0.0,0.0,0.0,5431.25624945718,0.0,0.0,0.0,0.0,8757.397808048483,"(((B,D),C),A)"
28302.05983383744,17079.458551041665,28302.05983383744,17079.458551041665,0.0,5475.377452007675,0.0,0.0,16697.978734803448,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
11831.069678509995,11831.069678509995,18687.8503069632,16921.11844898299,5090.048770472996,0.0,0.0,0.0,0.0,0.0,0.0,1766.7318579802088,0.0,0.0,"(((A,B),D),C)"
11074.743393496065,11074.743393496065,87814.42954979581,12275.293982219991,1200.5505887239274,0.0,0.0,0.0,0.0,0.0,0.0,75539.13556757581,0.0,0.0,"(((A,B),D),C)"
11650.852883549727,11650.852883549727,19191.202215145437,19191.202215145437,11102.660762920354,0.0,0.0,0.0,0.0,3562.3114313246447,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
29273.319426892205,23031.288586964307,29838.631324408874,23031.288586964307,0.0,0.0,0.0,0.0,6242.030839927897,0.0,0.0,565.3118975166683,0.0,0.0,"(((B,D),A),C)"
12009.861977519076,12009.861977519076,15639.189495290153,81240.92546065716,3629.327517771077,0.0,0.0,0.0,0.0,0.0,65601.73596536701,0.0,0.0,0.0,"(((A,B),C),D)"
10130.931901602486,36181.67094018489,10130.931901602486,36181.67094018489,0.0,38240.960977833216,0.0,0.0,12190.221939250807,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
20039.33243769093,22236.034523214086,43557.30890250023,20039.33243769093,0.0,0.0,0.0,2196.702085523156,0.0,0.0,0.0,21321.274379286144,0.0,0.0,"(((A,D),B),C)"
18158.98376222363,10210.115388358476,10210.115388358476,18158.98376222363,0.0,0.0,76175.06798156304,68226.19960769788,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
20769.658644845076,28026.92695411771,28026.92695411771,20769.658644845076,0.0,0.0,2392.3136490335532,9649.581958306188,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
16725.524717405933,12699.79643008078,34353.95154584896,12699.79643008078,0.0,0.0,0.0,0.0,4025.7282873251547,0.0,0.0,17628.426828443033,0.0,0.0,"(((B,D),A),C)"
11787.27933656632,11787.27933656632,14887.36679747404,26294.332414603887,3100.08746090772,0.0,0.0,0.0,0.0,0.0,11406.965617129847,0.0,0.0,0.0,"(((A,B),C),D)"
13124.972476659288,14849.515796896061,13124.972476659288,22408.741615769122,0.0,1724.5433202367724,0.0,0.0,0.0,0.0,7559.225818873061,0.0,0.0,0.0,"(((A,C),B),D)"
11054.444829534494,10945.44044790679,10945.44044790679,12469.601857076368,0.0,0.0,109.00438162770327,0.0,0.0,0.0,1415.1570275418737,0.0,0.0,0.0,"(((B,C),A),D)"
11274.821045320235,14162.441433694035,11274.821045320235,14162.441433694035,0.0,10433.571706732982,0.0,0.0,7545.951318359182,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
16481.60408465234,11929.11738646603,11929.11738646603,28917.313921407927,0.0,0.0,4552.486698186311,0.0,0.0,0.0,12435.709836755586,0.0,0.0,0.0,"(((B,C),A),D)"
18396.195123923524,18396.195123923524,18368.45612218738,18368.45612218738,19005.23584317889,0.0,0.0,0.0,0.0,19032.974844915032,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13314.21600893993,22008.95063119212,13314.21600893993,17478.077010095396,0.0,4163.861001155465,0.0,0.0,0.0,0.0,0.0,0.0,4530.873621096726,0.0,"(((A,C),D),B)"
13987.761832085658,13352.105281090451,13352.105281090451,46422.267377895994,0.0,0.0,635.6565509952076,0.0,0.0,0.0,32434.505545810334,0.0,0.0,0.0,"(((B,C),A),D)"
