A,B,C,D,AB,AC,BC,AD,BD,CD,ABC,ABD,ACD,BCD,topology
23719.948355945962,39358.240810038726,11253.497862691966,11253.497862691966,0.0,0.0,0.0,0.0,0.0,12466.450493253995,0.0,0.0,15638.292454092765,0.0,"(((C,D),A),B)"
16567.38324550107,10643.610352806772,10643.610352806772,12573.112267396406,0.0,0.0,1929.5019145896322,0.0,0.0,0.0,0.0,0.0,0.0,3994.270978104667,"(((B,C),D),A)"
10371.316179205887,50532.7904346676,10371.316179205887,11644.405135800405,0.0,1273.0889565945176,0.0,0.0,0.0,0.0,0.0,0.0,38888.38529886719,0.0,"(((A,C),D),B)"
35825.92368029195,13856.842806138933,11346.817637858223,11346.817637858223,0.0,0.0,0.0,0.0,0.0,2510.0251682807107,0.0,0.0,0.0,21969.080874153016,"(((C,D),B),A)"
12673.192554361665,10915.86855942541,10915.86855942541,12673.192554361665,0.0,0.0,1832.4197932386762,75.0957983024188,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
13088.39322975203,13088.39322975203,13590.07163931133,19990.080673766857,501.6784095593006,0.0,0.0,0.0,0.0,0.0,6400.009034455527,0.0,0.0,0.0,"(((A,B),C),D)"
12429.477904215897,18918.11354266166,12429.477904215897,18918.11354266166,0.0,12532.849844220853,0.0,0.0,6044.214205775091,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
10447.191389177546,19457.2150290241,10447.191389177546,11907.176614261656,0.0,1459.9852250841097,0.0,0.0,0.0,0.0,0.0,0.0,7550.0384147624445,0.0,"(((A,C),D),B)"
12629.448909201614,21574.810554342414,14369.59109756182,12629.448909201614,0.0,0.0,0.0,1740.1421883602072,0.0,0.0,0.0,0.0,7205.219456780593,0.0,"(((A,D),C),B)"
13089.824789747317,27238.543274019023,11346.305219697502,11346.305219697502,0.0,0.0,0.0,0.0,0.0,1743.519570049815,0.0,0.0,14148.718484271707,0.0,"(((C,D),A),B)"
12024.949166118498,12024.949166118498,13694.903503825779,13694.903503825779,8375.836884942732,0.0,0.0,0.0,0.0,6705.88254723545,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11995.71802827649,18465.67821841336,11995.71802827649,21645.504260209324,0.0,6469.960190136871,0.0,0.0,0.0,0.0,3179.8260417959655,0.0,0.0,0.0,"(((A,C),B),D)"
11759.453648139937,11759.453648139937,23740.828521822055,15662.761196831905,3903.307548691968,0.0,0.0,0.0,0.0,0.0,0.0,8078.06732499015,0.0,0.0,"(((A,B),D),C)"
15203.36525020656,11893.588653800147,11893.588653800147,15203.36525020656,0.0,0.0,20874.288311189834,17564.51171478342,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
13222.972684018576,13222.972684018576,16974.943449542538,15670.00713110011,2447.0344470815344,0.0,0.0,0.0,0.0,0.0,0.0,1304.9363184424287,0.0,0.0,"(((A,B),D),C)"
16986.060399239523,11672.003714439466,11672.003714439466,23490.982500480983,0.0,0.0,5314.056684800056,0.0,0.0,0.0,6504.922101241459,0.0,0.0,0.0,"(((B,C),A),D)"
13247.55778273648,30931.997526470135,13796.025834549757,13247.55778273648,0.0,0.0,0.0,548.4680518132776,0.0,0.0,0.0,0.0,17135.97169192038,0.0,"(((A,D),C),B)"
26784.970249721337,11603.105852287259,11603.105852287259,14574.12727750632,0.0,0.0,2971.021425219062,0.0,0.0,0.0,0.0,0.0,0.0,12210.842972215018,"(((B,C),D),A)"
13192.43049806538,10570.28336186024,10570.28336186024,13192.43049806538,0.0,0.0,4971.979031127583,2349.8318949224417,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
18023.80801317952,11612.693486255585,11612.693486255585,45382.27724187502,0.0,0.0,6411.114526923938,0.0,0.0,0.0,27358.469228695496,0.0,0.0,0.0,"(((B,C),A),D)"
18531.914660849976,14373.185372490965,14373.185372490965,18531.914660849976,0.0,0.0,38538.83050130253,34380.10121294352,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11968.452978865367,15500.719444360238,11968.452978865367,16005.331754330111,0.0,3532.2664654948717,0.0,0.0,0.0,0.0,504.6123099698717,0.0,0.0,0.0,"(((A,C),B),D)"
11121.394270905717,11121.394270905717,12660.541854259416,20491.587704119094,1539.147583353698,0.0,0.0,0.0,0.0,0.0,7831.045849859679,0.0,0.0,0.0,"(((A,B),C),D)"
10858.983061614494,14229.226430272218,10858.983061614494,15321.182067893364,0.0,3370.243368657724,0.0,0.0,0.0,0.0,1091.9556376211463,0.0,0.0,0.0,"(((A,C),B),D)"
13193.23428119311,12168.138191563681,20392.081015875996,12168.138191563681,0.0,0.0,0.0,0.0,1025.0960896294284,0.0,0.0,7198.846734682886,0.0,0.0,"(((B,D),A),C)"
13600.66403997081,14386.696541813482,29016.788088884194,13600.66403997081,0.0,0.0,0.0,786.032501842672,0.0,0.0,0.0,14630.091547070711,0.0,0.0,"(((A,D),B),C)"
10794.965292729852,21540.807537093588,10794.965292729852,12675.379716203439,0.0,1880.4144234735884,0.0,0.0,0.0,0.0,0.0,0.0,8865.427820890149,0.0,"(((A,C),D),B)"
12327.600823597706,15827.945471543804,15827.945471543804,12327.600823597706,0.0,0.0,57.89528810771425,3558.239936053813,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10818.839657807788,10818.839657807788,24364.477626620836,14315.294976895853,3496.4553190880647,0.0,0.0,0.0,0.0,0.0,0.0,10049.182649724984,0.0,0.0,"(((A,B),D),C)"
25182.601434244596,14297.568287896405,14297.568287896405,25182.601434244596,0.0,0.0,38485.52807620517,27600.494929856977,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
15098.783684334945,15098.783684334945,20444.349044949715,16794.572223668907,1695.7885393339614,0.0,0.0,0.0,0.0,0.0,0.0,3649.7768212808073,0.0,0.0,"(((A,B),D),C)"
58721.61570399725,11488.506625986194,11127.451419790488,11127.451419790488,0.0,0.0,0.0,0.0,0.0,361.0552061957051,0.0,0.0,0.0,47233.10907801106,"(((C,D),B),A)"
13314.582303742352,12858.728435782436,12858.728435782436,13314.582303742352,0.0,0.0,1569.3748056856832,1113.5209377257663,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10401.871959262897,10406.511193525697,10401.871959262897,14979.66611945347,0.0,4.639234262799743,0.0,0.0,0.0,0.0,4573.154925927774,0.0,0.0,0.0,"(((A,C),B),D)"
11650.788775601166,13106.261679086721,11650.788775601166,13106.261679086721,0.0,5405.797015238599,0.0,0.0,3950.3241117530433,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14971.709235862605,14971.709235862605,14107.650292145829,14107.650292145829,3524.3545118295965,0.0,0.0,0.0,0.0,4388.413455546373,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11022.63064612049,11022.63064612049,11358.22867201137,11243.012252759441,220.38160663895118,0.0,0.0,0.0,0.0,0.0,0.0,115.2164192519293,0.0,0.0,"(((A,B),D),C)"
10395.854686644712,10395.854686644712,26210.196166200265,27941.637092140918,15814.34147955555,0.0,0.0,0.0,0.0,0.0,1731.4409259406546,0.0,0.0,0.0,"(((A,B),C),D)"
16754.02509413122,11247.251637257466,11247.251637257466,15318.272890113394,0.0,0.0,4071.021252855928,0.0,0.0,0.0,0.0,0.0,0.0,1435.7522040178242,"(((B,C),D),A)"
10876.967800442457,20008.22934069301,10876.967800442457,14655.399834293345,0.0,3778.432033850888,0.0,0.0,0.0,0.0,0.0,0.0,5352.829506399667,0.0,"(((A,C),D),B)"
34860.075755361555,11422.159745848741,11422.159745848741,14523.960545260867,0.0,0.0,3101.8007994121244,0.0,0.0,0.0,0.0,0.0,0.0,20336.115210100685,"(((B,C),D),A)"
12205.067316037275,31278.977666122475,19957.511515557457,12205.067316037275,0.0,0.0,0.0,7752.444199520182,0.0,0.0,0.0,0.0,11321.466150565018,0.0,"(((A,D),C),B)"
15033.425281120655,10213.413336850223,10213.413336850223,33136.97537653098,0.0,0.0,4820.011944270433,0.0,0.0,0.0,18103.550095410323,0.0,0.0,0.0,"(((B,C),A),D)"
11006.82729666186,11006.82729666186,12145.233237459543,19343.54625965346,1138.4059407976813,0.0,0.0,0.0,0.0,0.0,7198.313022193917,0.0,0.0,0.0,"(((A,B),C),D)"
10960.748808970933,14407.456635604089,10960.748808970933,14407.456635604089,0.0,5744.797965669528,0.0,0.0,2298.090139036372,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
16106.50388825363,54163.67152830496,13119.36666234203,13119.36666234203,0.0,0.0,0.0,0.0,0.0,2987.1372259115997,0.0,0.0,38057.16764005133,0.0,"(((C,D),A),B)"
12642.740219266427,13997.11190061795,15542.030515805081,12642.740219266427,0.0,0.0,0.0,1354.371681351524,0.0,0.0,0.0,1544.9186151871313,0.0,0.0,"(((A,D),B),C)"
16311.462867439697,16311.462867439697,11676.23819031196,11676.23819031196,1220.6892589777706,0.0,0.0,0.0,0.0,5855.913936105508,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13408.690672407458,43020.77799382483,12693.238372352816,12693.238372352816,0.0,0.0,0.0,0.0,0.0,715.4523000546413,0.0,0.0,29612.087321417366,0.0,"(((C,D),A),B)"
27352.30612358159,24119.164806505767,13717.453654978362,13717.453654978362,0.0,0.0,0.0,0.0,0.0,10401.711151527406,0.0,0.0,0.0,3233.141317075823,"(((C,D),B),A)"
20244.92056977422,20244.92056977422,11886.504417388864,11886.504417388864,6769.81642464716,0.0,0.0,0.0,0.0,15128.232577032519,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
17196.219975290587,17196.219975290587,11859.139814731428,11859.139814731428,4801.289788722782,0.0,0.0,0.0,0.0,10138.36994928194,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11263.703266734361,17071.766045530407,11263.703266734361,17071.766045530407,0.0,9233.608510724243,0.0,0.0,3425.5457319281977,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
13633.542012444457,20693.926270104115,17863.23894166943,13633.542012444457,0.0,0.0,0.0,4229.696929224973,0.0,0.0,0.0,0.0,2830.6873284346857,0.0,"(((A,D),C),B)"
12194.28968286135,12189.460913867995,12174.163645155788,12174.163645155788,0.0,0.0,0.0,0.0,0.0,15.297268712208036,0.0,0.0,0.0,4.828768993354271,"(((C,D),B),A)"
10845.056975845657,10845.056975845657,11466.693038344141,21003.436713821553,621.6360624984844,0.0,0.0,0.0,0.0,0.0,9536.743675477413,0.0,0.0,0.0,"(((A,B),C),D)"
17260.313243768105,36491.81506938782,17260.313243768105,24357.481735497524,0.0,7097.16849172942,0.0,0.0,0.0,0.0,0.0,0.0,12134.333333890294,0.0,"(((A,C),D),B)"
12734.802745531002,19065.12348227232,19065.12348227232,12734.802745531002,0.0,0.0,11189.625521733471,17519.94625847479,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
15644.642147040355,11926.070111798215,11926.070111798215,23213.04599883181,0.0,0.0,3718.5720352421386,0.0,0.0,0.0,7568.403851791458,0.0,0.0,0.0,"(((B,C),A),D)"
21325.13884138166,11342.036923673682,14944.095450129207,11342.036923673682,0.0,0.0,0.0,0.0,3602.0585264555248,0.0,0.0,0.0,0.0,6381.043391252453,"(((B,D),C),A)"
11547.611758306446,18997.94660188888,11547.611758306446,13117.83267403866,0.0,1570.2209157322136,0.0,0.0,0.0,0.0,0.0,0.0,5880.113927850222,0.0,"(((A,C),D),B)"
15110.596817778069,17842.978629790614,15110.596817778069,16331.448833577899,0.0,1220.852015799831,0.0,0.0,0.0,0.0,0.0,0.0,1511.5297962127136,0.0,"(((A,C),D),B)"
10380.055894532967,10399.777944913443,10380.055894532967,12644.333826325746,0.0,19.72205038047585,0.0,0.0,0.0,0.0,2244.5558814123024,0.0,0.0,0.0,"(((A,C),B),D)"
28730.853015882953,24611.46866040107,15325.600892604289,15325.600892604289,0.0,0.0,0.0,0.0,0.0,9285.867767796784,0.0,0.0,0.0,4119.3843554818795,"(((C,D),B),A)"
15395.770347240523,15395.770347240523,19188.37545478941,29411.803368463683,3792.605107548886,0.0,0.0,0.0,0.0,0.0,10223.427913674272,0.0,0.0,0.0,"(((A,B),C),D)"
13484.737875997987,13758.339907935993,13758.339907935993,13484.737875997987,0.0,0.0,5918.012287876968,6191.614319814973,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
12535.905879692833,12535.905879692833,11183.216638708158,11183.216638708158,5579.593550586357,0.0,0.0,0.0,0.0,6932.282791571033,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11664.210102425144,14889.6230702268,11664.210102425144,46857.70534854694,0.0,3225.412967801657,0.0,0.0,0.0,0.0,31968.08227832014,0.0,0.0,0.0,"(((A,C),B),D)"
17624.9046917125,10683.918522965776,10683.918522965776,13206.69536706553,0.0,0.0,2522.7768440997534,0.0,0.0,0.0,0.0,0.0,0.0,4418.209324646972,"(((B,C),D),A)"
37636.992523889145,12507.309478049388,12720.362572053959,12507.309478049388,0.0,0.0,0.0,0.0,213.0530940045699,0.0,0.0,0.0,0.0,24916.629951835184,"(((B,D),C),A)"
22059.164293070018,11444.356828416161,11444.356828416161,13797.860797166213,0.0,0.0,2353.5039687500516,0.0,0.0,0.0,0.0,0.0,0.0,8261.303495903805,"(((B,C),D),A)"
10694.895568125394,10694.895568125394,13384.629285296447,33855.583741698625,2689.7337171710533,0.0,0.0,0.0,0.0,0.0,20470.954456402178,0.0,0.0,0.0,"(((A,B),C),D)"
31124.95318206394,12595.674755438546,13109.188156833467,12595.674755438546,0.0,0.0,0.0,0.0,513.5134013949203,0.0,0.0,0.0,0.0,18015.76502523047,"(((B,D),C),A)"
10924.091926405366,15314.759662992563,10924.091926405366,31117.72331849552,0.0,4390.667736587197,0.0,0.0,0.0,0.0,15802.963655502956,0.0,0.0,0.0,"(((A,C),B),D)"
15652.869885152862,11359.202216936159,12209.556739656542,11359.202216936159,0.0,0.0,0.0,0.0,850.3545227203834,0.0,0.0,0.0,0.0,3443.31314549632,"(((B,D),C),A)"
10894.095779557369,22672.114541752613,10894.095779557369,15796.097238378283,0.0,4902.001458820914,0.0,0.0,0.0,0.0,0.0,0.0,6876.017303374332,0.0,"(((A,C),D),B)"
12061.150616882715,13170.955021976608,12702.290828389463,12061.150616882715,0.0,0.0,0.0,641.1402115067482,0.0,0.0,0.0,0.0,468.6641935871456,0.0,"(((A,D),C),B)"
11759.661305087899,11759.661305087899,14463.437475181068,14463.437475181068,15120.269236702505,0.0,0.0,0.0,0.0,12416.493066609335,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13540.881553740448,13540.881553740448,11104.308739790456,11104.308739790456,14919.422131881933,0.0,0.0,0.0,0.0,17355.994945831924,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
13265.796190012736,14506.48945226951,13265.796190012736,14506.48945226951,0.0,4506.952588934433,0.0,0.0,3266.259326677659,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
18588.866226424067,16897.013567199247,16897.013567199247,17315.010712004932,0.0,0.0,417.9971448056841,0.0,0.0,0.0,0.0,0.0,0.0,1273.8555144191353,"(((B,C),D),A)"
18657.646858439715,14468.549619945716,14468.549619945716,18657.646858439715,0.0,0.0,17874.749090175123,13685.651851681125,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10307.245415471292,10145.906687469704,10145.906687469704,32597.840622627686,0.0,0.0,161.3387280015887,0.0,0.0,0.0,22290.595207156395,0.0,0.0,0.0,"(((B,C),A),D)"
10811.622325161867,17954.831801765744,10811.622325161867,15351.226452637133,0.0,4539.604127475265,0.0,0.0,0.0,0.0,0.0,0.0,2603.605349128612,0.0,"(((A,C),D),B)"
13346.496185752048,10354.087002008106,10354.087002008106,13346.496185752048,0.0,0.0,4021.2949218757867,1028.8857381318433,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
12657.57933250762,14245.383169187053,12657.57933250762,16543.66318159634,0.0,1587.8038366794337,0.0,0.0,0.0,0.0,2298.2800124092887,0.0,0.0,0.0,"(((A,C),B),D)"
11804.81914535574,10164.868260764131,10164.868260764131,11804.81914535574,0.0,0.0,26770.809235329176,25130.85835073757,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10777.884662138034,10777.884662138034,11328.284447288615,19156.375693193604,550.3997851505812,0.0,0.0,0.0,0.0,0.0,7828.091245904988,0.0,0.0,0.0,"(((A,B),C),D)"
18225.06678019049,25969.167975197655,18225.06678019049,18384.07839551485,0.0,159.01161532436296,0.0,0.0,0.0,0.0,0.0,0.0,7585.089579682806,0.0,"(((A,C),D),B)"
12664.513553931918,12590.449264634044,12664.513553931918,12590.449264634044,0.0,1483.4200830548825,0.0,0.0,1557.484372352756,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
19886.224086468985,10251.461783188766,10251.461783188766,30308.004824498425,0.0,0.0,9634.762303280218,0.0,0.0,0.0,10421.78073802944,0.0,0.0,0.0,"(((B,C),A),D)"
10637.051254977181,10637.051254977181,21250.98851679843,30826.284684759652,10613.937261821247,0.0,0.0,0.0,0.0,0.0,9575.296167961225,0.0,0.0,0.0,"(((A,B),C),D)"
16442.230899054877,12625.857769907316,12625.857769907316,16442.230899054877,0.0,0.0,11294.520564702883,7478.147435555323,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
12807.668569357811,16341.100069832257,16211.636729939997,12807.668569357811,0.0,0.0,0.0,3403.968160582185,0.0,0.0,0.0,0.0,129.46333989225988,0.0,"(((A,D),C),B)"
12337.227424555647,12791.97113016326,12791.97113016326,12337.227424555647,0.0,0.0,1439.299400424534,1894.0431060321455,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11516.888049474604,21469.124632386363,11516.888049474604,21469.124632386363,0.0,19481.936352475932,0.0,0.0,9529.699769564175,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14896.699239878331,12319.550088600334,12319.550088600334,16246.24208765425,0.0,0.0,2577.1491512779976,0.0,0.0,0.0,1349.542847775917,0.0,0.0,0.0,"(((B,C),A),D)"
10839.097637027791,15329.965402559203,10839.097637027791,15329.965402559203,0.0,7993.840172422338,0.0,0.0,3502.9724068909263,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
19977.35358655593,36235.252944953034,14947.969612878733,14947.969612878733,0.0,0.0,0.0,0.0,0.0,5029.383973677201,0.0,0.0,16257.8993583971,0.0,"(((C,D),A),B)"
17096.916686188466,17096.916686188466,12085.007476147566,12085.007476147566,9569.029360167215,0.0,0.0,0.0,0.0,14580.938570208114,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
10954.249191182811,10954.249191182811,21308.77072439674,13217.223905929097,2262.974714746286,0.0,0.0,0.0,0.0,0.0,0.0,8091.546818467646,0.0,0.0,"(((A,B),D),C)"
15676.187909742519,15890.79363531184,11633.33130607317,11633.33130607317,0.0,0.0,0.0,0.0,0.0,4042.8566036693474,0.0,0.0,214.60572556932112,0.0,"(((C,D),A),B)"
11584.268385924977,12022.655622291391,13140.866120806017,11584.268385924977,0.0,0.0,0.0,438.38723636641373,0.0,0.0,0.0,1118.2104985146257,0.0,0.0,"(((A,D),B),C)"
10253.413940635635,10253.413940635635,11046.225840358653,26034.170863086663,792.8118997230172,0.0,0.0,0.0,0.0,0.0,14987.945022728012,0.0,0.0,0.0,"(((A,B),C),D)"
10929.791713273216,10929.791713273216,27638.857969175337,12925.407202990113,1995.6154897168958,0.0,0.0,0.0,0.0,0.0,0.0,14713.450766185224,0.0,0.0,"(((A,B),D),C)"
22382.82113522032,11298.519669685918,11298.519669685918,16145.525125650656,0.0,0.0,4847.005455964738,0.0,0.0,0.0,0.0,0.0,0.0,6237.296009569665,"(((B,C),D),A)"
11346.855948384895,21005.866409906484,11346.855948384895,14598.839111632964,0.0,3251.983163248069,0.0,0.0,0.0,0.0,0.0,0.0,6407.02729827352,0.0,"(((A,C),D),B)"
10812.24916118189,23062.497124220077,10812.24916118189,13674.677141967475,0.0,2862.4279807855855,0.0,0.0,0.0,0.0,0.0,0.0,9387.8199822526,0.0,"(((A,C),D),B)"
12010.093663795524,14251.515021098163,31253.834044303858,12010.093663795524,0.0,0.0,0.0,2241.42135730264,0.0,0.0,0.0,17002.319023205695,0.0,0.0,"(((A,D),B),C)"
16308.847318913819,12309.991343127316,13187.91847891711,12309.991343127316,0.0,0.0,0.0,0.0,877.9271357897944,0.0,0.0,0.0,0.0,3120.928839996708,"(((B,D),C),A)"
10633.062125064162,10633.062125064162,25451.41122200847,13086.563778842445,2453.5016537782835,0.0,0.0,0.0,0.0,0.0,0.0,12364.847443166027,0.0,0.0,"(((A,B),D),C)"
17537.47774875688,22733.259149295143,22733.259149295143,17537.47774875688,0.0,0.0,6100.490293864259,11296.271694402523,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
12763.569426384676,12763.569426384676,12082.659976113313,12082.659976113313,23977.923520908706,0.0,0.0,0.0,0.0,24658.83297118007,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11354.807402866423,16990.744502399484,11354.807402866423,13810.69879556636,0.0,2455.891392699938,0.0,0.0,0.0,0.0,0.0,0.0,3180.0457068331234,0.0,"(((A,C),D),B)"
19140.279354095295,14543.000523715244,19206.944324580563,14543.000523715244,0.0,0.0,0.0,0.0,4597.278830380051,0.0,0.0,66.66497048526881,0.0,0.0,"(((B,D),A),C)"
32112.44491163733,28100.20201268151,12262.48646565792,12262.48646565792,0.0,0.0,0.0,0.0,0.0,15837.715547023594,0.0,0.0,0.0,4012.242898955816,"(((C,D),B),A)"
20920.274504776244,11376.621301588286,11376.621301588286,20920.274504776244,0.0,0.0,17937.777720379396,8394.124517191438,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10412.430551833093,10412.430551833093,12004.272522422105,12004.272522422105,30283.9600761012,0.0,0.0,0.0,0.0,28692.11810551219,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
24032.43364957643,12638.22719657451,14900.25313853423,12638.22719657451,0.0,0.0,0.0,0.0,2262.025941959721,0.0,0.0,0.0,0.0,9132.180511042197,"(((B,D),C),A)"
13293.653401862091,11901.814922107247,11901.814922107247,13293.653401862091,0.0,0.0,14904.642009053567,13512.803529298722,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
28828.03800449002,11255.634701866173,16184.537827366228,11255.634701866173,0.0,0.0,0.0,0.0,4928.903125500055,0.0,0.0,0.0,0.0,12643.500177123791,"(((B,D),C),A)"
12804.325074125361,13281.163072308083,42192.746210333586,12804.325074125361,0.0,0.0,0.0,476.83799818272144,0.0,0.0,0.0,28911.583138025504,0.0,0.0,"(((A,D),B),C)"
10173.716766580603,10173.716766580603,28757.946748002676,28757.946748002676,53047.45436065753,0.0,0.0,0.0,0.0,34463.22437923546,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11529.862129940166,19453.45706358898,11365.121378552698,11365.121378552698,0.0,0.0,0.0,0.0,0.0,164.74075138746863,0.0,0.0,7923.594933648815,0.0,"(((C,D),A),B)"
10610.729300485784,47166.78230884312,10610.729300485784,16492.648230766932,0.0,5881.918930281147,0.0,0.0,0.0,0.0,0.0,0.0,30674.13407807619,0.0,"(((A,C),D),B)"
10196.40429712582,11683.972089043375,10196.40429712582,11683.972089043375,0.0,2481.5256582819907,0.0,0.0,993.9578663644369,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14886.81566545971,26217.411566525196,26217.411566525196,14886.81566545971,0.0,0.0,1374.2583782218228,12704.854279287309,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11847.849613471191,11801.410416227427,11801.410416227427,11847.849613471191,0.0,0.0,33795.8419040659,33749.40270682213,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
13449.616418814874,13449.616418814874,12631.815144556957,12631.815144556957,3088.1761495846345,0.0,0.0,0.0,0.0,3905.9774238425516,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
34169.17112530278,11611.933481892867,11611.933481892867,12810.109111249423,0.0,0.0,1198.1756293565566,0.0,0.0,0.0,0.0,0.0,0.0,21359.062014053357,"(((B,C),D),A)"
11824.06248631659,13650.111863158209,13650.111863158209,11824.06248631659,0.0,0.0,31103.417250303617,32929.46662714524,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
17889.31820073801,17889.31820073801,13497.375236599019,13497.375236599019,15044.240150980935,0.0,0.0,0.0,0.0,19436.183115119926,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11180.314285274157,10309.01708558297,10309.01708558297,16703.08708154562,0.0,0.0,871.2971996911879,0.0,0.0,0.0,5522.7727962714625,0.0,0.0,0.0,"(((B,C),A),D)"
